106.703,9.52858,34.5651
106.49,9.46675,34.6204
106.293,9.34268,34.6821
106.099,9.52196,34.6451
105.925,9.37666,34.6742
105.856,9.5425,34.7062
105.655,9.46321,34.7548
105.527,9.47611,34.8242
105.332,9.60208,34.8761
105.175,9.50782,34.861
105.034,9.53471,34.7996
105.262,9.43531,34.7164
105.396,9.41958,34.7132
105.629,9.40219,34.7408
105.76,9.26414,34.7549
105.766,9.35031,34.7215
105.867,9.30323,34.5837
105.837,9.45847,34.4058
105.619,9.32079,34.26
105.581,9.2362,34.1333
105.702,9.30937,34.0058
105.74,9.25304,33.8831
105.928,9.24766,33.7854
106.056,9.27407,33.7127
106.349,9.29158,33.6245
106.626,9.24832,33.6155
106.851,9.35451,33.5848
107.274,9.26507,33.5939
107.603,9.34424,33.5947
107.934,9.50528,33.5726
107.866,9.37411,33.5876
107.531,9.29877,33.5741
107.191,9.35868,33.625
107.028,9.23851,33.6866
106.65,9.30588,33.664
106.635,9.27913,33.58
106.426,9.21897,33.4784
106.279,9.27925,33.4091
106.197,9.37169,33.3454
106.197,9.36113,33.2634
106.23,9.45967,33.2311
106.337,9.51721,33.3112
106.67,9.48904,33.3198
106.748,9.48782,33.3611
106.824,9.46239,33.3891
106.818,9.63132,33.5012
106.513,9.44539,33.5967
106.377,9.49668,33.7118
106.48,9.39171,33.8162
106.574,9.45049,33.8911
106.573,9.51656,33.8957
106.594,9.63606,33.9273
106.593,9.54579,33.9406
106.693,9.71118,33.9599
106.761,9.66744,34.0248
106.875,9.59241,34.0721
107.054,9.66432,34.2056
107.084,9.69148,34.1617
107.137,9.48911,34.0912
107.069,9.56759,34.0336
106.95,9.60847,34.0226
107.04,9.52565,34.0122
107.414,9.57692,33.9305
107.719,9.58907,33.8526
107.861,9.63524,33.7335
107.779,9.44898,33.7263
107.566,9.34138,33.6883
107.326,9.41977,33.5902
107.246,9.28553,33.3995
107.199,9.26915,33.3796
107.028,9.12314,33.4221
106.783,9.17732,33.3963
106.533,9.02028,33.3582
106.18,9.13114,33.3246
105.855,9.04882,33.2316
105.74,9.07224,33.1333
105.75,8.95447,33.079
105.717,8.94736,33.031
105.835,8.97055,33.0045
105.646,8.83997,32.9489
105.584,8.7384,32.9266
105.568,8.77475,32.9248
105.555,8.70682,32.9822
105.466,8.73178,33.0358
105.393,8.65121,33.1164
105.455,8.65072,33.1039
105.394,8.53459,33.041
105.364,8.64862,33.0316
105.308,8.59014,32.9764
105.186,8.66275,32.942
105.092,8.7733,32.8852
105.162,8.66029,32.8902
105.406,8.5039,32.9143
105.444,8.56715,32.8517
105.124,8.55348,32.8326
104.866,8.47153,32.8861
104.571,8.56702,32.8092
104.516,8.56014,32.775
104.365,8.65226,32.7463
104.197,8.5828,32.8511
104.012,8.63164,32.9587
103.912,8.52293,32.9463
103.94,8.59534,32.8699
104.062,8.71782,32.875
104.171,8.85019,32.9242
104.355,8.80223,32.9587
104.637,8.7369,32.9467
104.795,8.8454,32.9771
105.282,8.85478,32.9729
105.786,9.01581,32.9845
106.419,9.0629,33.0165
106.588,8.92868,33.0436
107.039,9.05178,33.0225
107.369,8.96508,33.0781
107.502,9.04598,33.1655
107.571,8.90731,33.2703
107.651,8.87417,33.4059
107.763,8.95032,33.5518
107.491,8.89421,33.6394
107.456,8.88644,33.6775
107.369,8.84283,33.6685
107.544,8.82507,33.6862
107.546,8.8588,33.7521
107.256,8.9532,33.7322
107.049,9.04446,33.7094
106.671,9.06593,33.7404
106.354,8.97329,33.8634
105.942,8.92083,33.937
105.418,8.90662,33.964
104.861,8.84919,34.0276
104.538,8.80662,34.0827
104.101,8.81371,34.1679
103.874,8.72979,34.2002
103.687,8.60886,34.2329
103.633,8.67368,34.2361
103.548,8.68063,34.2171
103.508,8.59673,34.1339
103.303,8.58582,34.1386
103.335,8.53945,34.1361
103.596,8.56775,34.1326
103.904,8.50087,34.1254
104.205,8.65559,34.0734
104.262,8.40596,34.0308
104.085,8.3667,33.9181
103.844,8.13989,33.9634
103.482,8.21988,34.0067
103.237,8.19975,34.0871
103.171,8.14328,34.2204
103.076,8.10392,34.2654
102.93,8.17219,34.2488
102.671,8.09794,34.2757
102.686,8.14407,34.2288
102.901,7.95478,34.2046
103.221,7.96945,34.2582
103.563,8.15837,34.4209
103.686,7.92079,34.5736
103.609,7.97347,34.5536
103.74,8.08966,34.6091
103.68,7.96475,34.6143
103.724,7.92719,34.6844
103.585,7.92835,34.6844
103.401,7.89326,34.6517
103.279,7.84092,34.639
103.491,7.88844,34.6386
103.723,7.7759,34.6836
104.183,7.90837,34.688
104.515,7.81024,34.7799
104.876,7.71134,34.842
105.187,7.79207,34.7839
105.404,7.67919,34.7605
105.737,7.65999,34.8619
105.904,7.74743,34.961
106.177,7.65565,35.1262
106.228,7.62514,35.2187
106.264,7.54551,35.4024
106.464,7.58753,35.4667
106.499,7.43591,35.463
106.451,7.61481,35.4561
106.426,7.47442,35.5369
106.373,7.57765,35.5868
106.185,7.50941,35.6594
105.9,7.56641,35.7163
105.61,7.59133,35.7895
105.293,7.5801,35.7623
105.139,7.61141,35.6979
104.891,7.61293,35.7259
104.591,7.63593,35.7988
104.408,7.65356,35.6872
104.235,7.64344,35.6408
104.163,7.55041,35.5672
103.932,7.52158,35.5118
103.891,7.56883,35.4743
103.528,7.55592,35.4176
103.489,7.53417,35.4663
103.544,7.37899,35.5296
103.424,7.42776,35.572
103.095,7.33484,35.5584
102.75,7.4083,35.6578
102.454,7.43809,35.7914
102.293,7.5038,35.8041
102.221,7.51914,35.7571
102.227,7.53783,35.8214
102.188,7.51844,35.9317
102.129,7.42636,35.9885
102.133,7.52457,36.0899
102.007,7.46495,36.1783
102.036,7.46199,36.2548
102.103,7.52586,36.3527
102.459,7.47701,36.5313
102.742,7.6828,36.7087
102.872,7.5894,36.8386
103.167,7.68037,36.9295
103.653,7.75505,37.0105
104.022,7.68656,37.0888
104.427,7.54119,37.1658
104.601,7.50889,37.1777
104.74,7.40209,37.1899
104.734,7.53031,37.108
104.724,7.56728,36.9539
104.913,7.52203,36.9604
105.28,7.6773,36.9478
105.624,7.57428,37.0346
105.943,7.56138,37.0751
106.324,7.73462,37.1951
106.757,7.70195,37.1994
107.153,7.59117,37.2772
107.686,7.63832,37.2833
108.026,7.5902,37.3147
108.294,7.58392,37.3219
108.545,7.6283,37.3561
108.429,7.6797,37.4268
108.305,7.6657,37.4618
108.404,7.69486,37.4897
108.408,7.63067,37.587
108.419,7.75345,37.5712
108.189,7.68357,37.5932
107.814,7.48578,37.497
107.356,7.48493,37.3612
106.899,7.41287,37.2986
106.482,7.44664,37.3608
106.115,7.40077,37.431
105.843,7.50792,37.3415
105.792,7.41013,37.3325
105.685,7.49545,37.4415
105.473,7.49699,37.4329
105.407,7.43463,37.4634
105.355,7.44293,37.4568
105.38,7.45189,37.4523
105.447,7.48388,37.4793
105.483,7.57122,37.5369
105.538,7.53212,37.5282
105.43,7.64677,37.5267
105.304,7.68669,37.4502
105.197,7.68124,37.3194
104.949,7.62231,37.218
104.699,7.69665,37.1516
104.588,7.61813,37.1639
104.586,7.5755,37.2024
104.398,7.46529,37.295
104.531,7.48215,37.3047
104.868,7.47869,37.4232
105.274,7.54883,37.5546
105.707,7.52775,37.6454
106.122,7.59856,37.6197
106.396,7.62803,37.5729
106.817,7.51669,37.4805
107.215,7.61633,37.3847
107.666,7.6148,37.3711
108.204,7.65132,37.3923
108.557,7.86716,37.3318
108.713,7.7052,37.2215
109.385,7.81319,37.149
109.719,7.78044,37.0545
109.987,7.76734,37.0079
110.151,7.85564,36.9477
110.148,7.87022,36.9263
110.018,7.88253,36.9733
109.834,7.90704,37.0595
109.779,7.81111,37.0747
109.887,7.74691,37.1198
109.82,7.72509,37.1796
109.857,7.71905,37.2133
109.865,7.76322,37.27
110.011,7.85256,37.2869
110.106,7.77245,37.2467
110.475,7.80689,37.2215
110.646,7.95871,37.2375
110.792,7.84638,37.2744
111.022,7.83491,37.3349
111.293,7.84921,37.4353
111.549,7.85774,37.4837
111.896,7.8729,37.4677
112.46,7.82562,37.5291
112.744,7.99428,37.5654
113.149,7.9668,37.6697
113.562,7.96736,37.7319
113.814,8.08181,37.833
114.065,8.12147,37.933
114.367,8.11125,37.9987
114.424,8.07511,38.1311
114.534,8.08476,38.1074
114.54,8.18558,38.0674
114.534,8.20152,38.0778
114.553,8.23753,38.069
114.601,8.41369,38.062
114.75,8.34881,38.0535
114.881,8.30136,37.9523
114.724,8.47794,37.8532
114.713,8.44003,37.7659
114.295,8.40266,37.656
114.047,8.48751,37.6284
113.704,8.49674,37.6824
113.582,8.51822,37.7261
113.457,8.657,37.7791
113.387,8.6393,37.9353
112.984,8.75647,37.9539
112.703,8.59921,37.9128
112.543,8.47826,37.8062
112.511,8.43536,37.8669
112.564,8.49095,37.9408
112.288,8.61902,37.9957
112.468,8.55827,38.0639
112.709,8.56168,38.1463
112.771,8.49624,38.238
112.862,8.4176,38.1875
112.805,8.37126,38.1618
112.91,8.36069,37.9939
112.897,8.39108,37.8834
112.825,8.30846,37.9099
112.833,8.31738,37.8475
112.857,8.19007,37.8262
113.249,8.20201,37.7108
113.611,8.36502,37.6903
114.03,8.31881,37.7063
114.469,8.19961,37.7514
115.03,8.26515,37.8101
115.493,8.33941,37.7895
115.973,8.30879,37.8065
116.302,8.37026,37.8317
116.549,8.26359,37.7442
116.703,8.50135,37.5865
116.797,8.43703,37.5533
116.669,8.43527,37.6021
116.766,8.68495,37.589
116.771,8.63626,37.6451
116.543,8.71496,37.7125
116.546,8.80853,37.861
116.46,8.67682,38.0932
116.244,8.66471,38.2972
116.434,8.76768,38.363
116.546,8.82031,38.3896
116.7,8.93283,38.4071
116.593,8.74694,38.4926
116.695,8.69792,38.5427
116.768,8.64485,38.651
116.868,8.67539,38.6404
116.628,8.82422,38.6157
116.503,8.94737,38.6047
116.06,8.96193,38.5373
115.538,8.84556,38.5076
115.396,8.8446,38.4793
115.315,8.76048,38.4738
115.125,8.801,38.4036
115.167,8.70103,38.4182
115.319,8.85909,38.4532
115.506,8.90837,38.454
115.517,8.90339,38.4661
115.686,8.81711,38.5233
115.864,8.92624,38.6171
116.029,8.90552,38.8162
116.132,8.86053,38.9267
116.12,8.87252,38.9556
116.011,9.09692,38.8927
115.584,8.92741,38.9199
115.123,9.17751,38.9369
114.604,9.04191,39.0002
114.274,8.81954,39.0692
113.956,8.94669,39.1943
113.592,8.84506,39.2766
113.474,8.79634,39.2969
113.319,8.75369,39.3734
113.001,8.75409,39.4354
112.386,8.77907,39.3354
111.856,8.68494,39.3343
111.553,8.64786,39.3208
111.391,8.69608,39.3537
111.493,8.52625,39.4459
111.764,8.46658,39.4379
112.099,8.42117,39.5361
112.233,8.32581,39.7075
112.451,8.44729,39.8109
112.581,8.51959,39.9011
112.579,8.50377,40.0017
112.589,8.53057,40.0696
112.351,8.54372,40.1839
112.339,8.5343,40.3263
112.167,8.55853,40.3507
112.14,8.60652,40.4233
112.351,8.54594,40.4905
112.723,8.65391,40.6264
112.929,8.47044,40.8411
113.368,8.47173,41.063
113.512,8.70343,41.1425
113.771,8.73982,41.208
114.013,8.6925,41.1743
114.444,8.74219,41.1407
114.891,8.70321,41.1855
115.497,8.68329,41.2701
116.069,8.80123,41.2911
116.264,8.80948,41.3271
116.588,8.76239,41.2826
116.748,8.58888,41.2956
117.189,8.51408,41.2318
117.455,8.49337,41.1347
117.577,8.61337,41.1066
117.851,8.37053,41.0554
118.28,8.71116,40.8324
118.727,8.6167,40.8092
118.971,8.47638,40.6721
118.873,8.55264,40.5896
119.135,8.52147,40.4706
119.585,8.43836,40.5151
119.961,8.28879,40.5968
120.342,8.28413,40.5371
120.426,8.28376,40.4468
120.403,8.19529,40.3236
120.151,8.19498,40.3008
120.148,8.16905,40.3478
120.126,8.09114,40.3787
120.199,8.03232,40.3446
120.262,8.10178,40.3692
120.36,8.05998,40.361
120.594,8.20773,40.3939
120.429,8.17567,40.4616
120.219,8.15811,40.6511
120.085,8.18228,40.7357
119.981,8.16082,40.7496
119.654,8.34701,40.6443
119.656,8.29261,40.5583
119.704,8.5234,40.4348
119.726,8.472,40.3284
119.801,8.54091,40.2038
119.861,8.56487,40.1177
119.959,8.52651,40.0571
119.436,8.54923,40.0238
119.087,8.53776,40.0825
119.228,8.47818,40.1746
119.408,8.7549,40.1231
119.676,8.53054,40.1642
119.95,8.64699,40.083
120.385,8.57825,39.9846
120.564,8.71356,39.9136
120.133,8.59727,39.8861
120.014,8.65265,39.926
119.85,8.6284,39.9534
119.542,8.57672,39.9348
119.038,8.53662,39.9027
118.622,8.51222,39.8861
118.076,8.47332,39.9289
117.953,8.35523,40.0537
117.988,8.29993,40.1126
118.28,8.34935,40.1964
118.74,8.41496,40.2455
119.052,8.29289,40.3061
119.121,8.29318,40.3885
119.489,8.18088,40.465
120.051,8.37753,40.6051
120.58,8.46033,40.6556
120.78,8.3896,40.6939
121.089,8.47989,40.6786
121.145,8.47558,40.6649
121.152,8.45975,40.6399
121.225,8.39431,40.668
121.274,8.52804,40.7961
121.397,8.5175,40.8955
121.503,8.59324,41.0211
121.735,8.45636,41.109
122.145,8.50155,40.9974
121.996,8.54329,40.9142
121.681,8.5633,40.8268
121.774,8.66112,40.7629
121.769,8.67194,40.7388
121.82,8.76329,40.8066
121.533,8.82227,40.8589
121.03,8.69754,40.8929
120.685,8.70236,40.8562
120.626,8.64566,40.8389
120.379,8.68228,40.8208
120.442,8.73417,40.8249
120.865,8.67017,40.7179
121.047,8.82515,40.601
120.947,8.69798,40.5313
120.714,8.73801,40.4769
120.394,8.56536,40.427
120.205,8.52719,40.4491
119.949,8.43085,40.4018
119.796,8.51208,40.4169
119.778,8.5206,40.3839
119.519,8.42543,40.3764
119.372,8.42619,40.3776
119.336,8.43399,40.3575
119.307,8.39281,40.429
119.396,8.30441,40.5343
119.612,8.44273,40.4772
119.633,8.40509,40.3798
119.361,8.48627,40.2712
119.12,8.43646,40.1451
118.744,8.53545,40.0341
118.599,8.32006,39.9965
118.299,8.34853,39.9821
117.999,8.26226,40.0067
117.891,8.23227,40.0243
117.642,8.25874,40.0776
117.312,8.27773,40.0482
117.048,8.26215,40.0568
116.888,8.21176,40.1074
116.879,8.47982,40.0978
117.166,8.39658,40.1368
117.545,8.47573,40.2066
118.089,8.45453,40.2871
118.535,8.43108,40.3091
118.782,8.39501,40.3245
119.071,8.36569,40.3158
119.246,8.32696,40.2691
119.504,8.30711,40.2077
120.031,8.33324,40.1556
120.805,8.49002,40.1827
121.516,8.44075,40.248
122.25,8.46581,40.3031
122.813,8.55815,40.3823
123.282,8.62008,40.5077
123.498,8.71997,40.5776
123.72,8.63614,40.7147
124.11,8.61816,40.7385
124.254,8.64672,40.7398
124.221,8.65314,40.7586
124.109,8.70816,40.6444
123.989,8.55913,40.5583
123.999,8.56699,40.4855
124.072,8.49112,40.4139
124.1,8.45387,40.2829
123.942,8.48806,40.2118
124.097,8.60212,40.1866
124.297,8.56708,40.1118
124.302,8.65029,40.0837
124.216,8.66706,40.141
124.33,8.75995,40.1063
124.85,8.84479,40.0555
125.195,8.93756,39.9475
125.659,8.87571,39.8878
126.1,8.94024,39.905
126.447,8.84145,39.9472
126.493,9.00294,39.9847
126.444,9.18382,39.9669
126.329,8.92895,40.0531
125.755,9.11291,40.1368
125.431,9.05237,40.1538
125.181,9.01106,40.1556
125.002,9.02867,40.0734
124.938,9.03506,39.9669
124.896,9.18864,39.8835
124.78,9.18191,39.8364
124.944,9.14785,39.8443
125.308,9.03501,39.8581
125.811,9.11261,39.7438
126.344,9.0846,39.6265
126.968,8.98741,39.4975
127.605,9.12885,39.4782
128.065,9.14221,39.4297
128.583,9.35999,39.3944
128.599,9.20636,39.3906
128.451,9.22335,39.3741
128.616,9.13376,39.4035
128.716,9.19497,39.3236
128.591,9.0623,39.3553
128.583,8.96917,39.2775
128.627,8.94164,39.1745
128.648,8.95002,39.0665
128.757,8.75808,38.9643
129.127,8.75639,38.7786
129.441,8.77722,38.6665
130.067,8.92887,38.6577
130.653,8.8199,38.589
131.432,8.82186,38.5884
132.234,8.71334,38.4902
132.948,8.85919,38.3812
133.638,8.86132,38.3358
134.347,8.84541,38.3828
134.681,8.98079,38.3923
134.519,8.81374,38.6238
134.143,8.92851,38.6001
133.859,8.87576,38.5618
133.456,8.86205,38.42
132.913,8.79862,38.3076
132.416,8.74023,38.2323
132.118,8.93704,38.1073
131.913,8.95084,38.0398
131.805,8.88723,37.9219
131.582,8.74554,37.9355
131.141,8.76186,37.8877
131.041,8.73873,37.8737
130.92,8.82536,37.9261
130.97,8.76121,38.0071
130.821,8.76406,38.0268
131.038,8.89667,38.0327
131.102,8.6517,38.0624
131.258,8.81756,38.0852
130.981,8.74139,38.1183
130.271,8.63465,38.1394
129.517,8.52768,38.0774
128.715,8.54645,38.0834
128.291,8.69335,38.0957
127.865,8.62826,38.1855
127.873,8.60416,38.1771
127.886,8.59076,38.2554
128.403,8.54886,38.3796
129.138,8.57948,38.5012
129.506,8.58984,38.5776
129.709,8.66584,38.6324
129.838,8.65413,38.5845
129.826,8.59208,38.5438
129.583,8.55378,38.5625
128.938,8.70341,38.5413
128.452,8.82686,38.4925
127.908,8.73236,38.501
127.412,8.70285,38.5331
127.122,8.81978,38.5235
127.156,8.62124,38.5543
127.19,8.80669,38.5985
127.309,8.74935,38.508
127.21,8.78036,38.4605
127.226,8.76179,38.3009
127.332,8.72483,38.3219
127.446,8.85627,38.3718
127.489,8.66893,38.4494
127.057,8.76484,38.5014
126.604,8.68395,38.6742
126.166,8.69294,38.8927
126.138,8.61035,39.092
125.813,8.55168,39.2529
125.802,8.65277,39.3862
126.088,8.53602,39.5645
126.342,8.51694,39.6347
126.345,8.41695,39.64
126.074,8.53019,39.6438
125.812,8.59773,39.7624
125.304,8.518,39.8521
124.775,8.58448,39.9134
124.267,8.64763,39.9698
124.027,8.48046,40.0227
123.731,8.55337,40.1352
123.499,8.59151,40.1218
123.546,8.71869,40.041
123.703,8.67229,39.9927
124.223,8.87096,39.8737
124.456,8.75014,39.7237
124.619,8.86056,39.6882
124.513,9.02394,39.5605
124.281,8.85397,39.6024
124.385,8.96086,39.6677
124.702,9.06535,39.5837
124.906,9.03362,39.5373
125.391,9.06791,39.4569
126.117,9.08597,39.3308
126.782,9.19782,39.3493
127.335,9.14709,39.3765
127.569,9.1183,39.4122
128.035,9.09429,39.4348
128.499,9.1652,39.3754
128.694,9.21634,39.3404
128.642,9.23804,39.4122
128.765,9.22119,39.4297
128.832,9.2147,39.4438
128.78,9.18283,39.4797
128.424,9.21,39.5429
128.376,9.12813,39.4768
128.459,9.23356,39.4516
128.441,8.9802,39.42
128.595,9.18205,39.3863
128.827,9.11678,39.4057
128.962,9.11745,39.3144
129.158,9.20256,39.2372
129.38,9.2289,39.0973
129.593,9.39618,39.0621
129.765,9.15792,39.133
129.889,9.11448,39.1293
130.195,9.03536,39.0976
130.492,8.9781,39.0425
130.722,8.95344,39.0019
130.747,8.85254,39.0101
130.556,8.78295,39.0295
130.343,8.77958,38.9849
130.146,8.71407,38.8935
129.941,8.67417,38.8869
129.587,8.66954,39.0098
129.369,8.79844,39.0397
129.202,8.61147,39.0732
129.278,8.63896,39.0893
129.329,8.49753,39.0676
129.155,8.581,39.1419
128.957,8.38072,39.2801
128.541,8.41882,39.3666
128.138,8.34082,39.4648
127.652,8.21274,39.5601
127.033,8.23971,39.5711
126.418,8.13682,39.5763
125.78,8.26364,39.5167
125.51,8.21069,39.4262
125.123,8.29285,39.3425
124.796,8.31346,39.3208
124.511,8.34961,39.2535
124.135,8.36785,39.2513
123.714,8.47946,39.2188
123.252,8.41125,39.1896
122.818,8.32583,39.2458
122.544,8.41485,39.2996
122.632,8.40348,39.2807
122.483,8.43963,39.1624
122.17,8.30911,39.0193
122.035,8.36534,38.8963
121.802,8.33855,38.8495
121.455,8.37206,38.8646
120.717,8.25738,38.8401
120.04,8.208,38.7671
119.172,8.29394,38.6951
118.398,8.19837,38.6362
117.973,8.25002,38.5767
117.881,8.32838,38.4896
117.772,8.13672,38.44
117.878,8.18114,38.3211
117.972,8.13655,38.3194
118.147,8.15003,38.238
118.378,8.19829,38.1731
118.645,8.22351,38.2202
118.94,8.13984,38.2882
119.038,8.13157,38.3593
119.047,8.04102,38.3344
118.987,7.8572,38.3583
119.115,8.00389,38.2761
119.17,7.97282,38.3337
118.892,8.04778,38.3051
118.455,7.93715,38.3985
118.129,7.96468,38.4349
117.825,7.93304,38.4102
117.496,8.0066,38.4272
117.441,7.96186,38.493
117.302,8.01697,38.5353
117.009,7.95321,38.4973
116.806,7.97014,38.5053
116.571,7.96795,38.4833
116.31,7.93442,38.4791
116.03,7.98705,38.5027
115.676,8.03049,38.5026
115.289,7.94478,38.3772
114.702,7.90579,38.2139
114.125,7.93228,38.0788
113.842,7.80696,37.9719
113.543,7.94844,37.7811
113.27,7.86847,37.6998
113.061,7.70848,37.5686
113.045,7.81177,37.496
113.017,7.91176,37.475
112.948,7.88355,37.4444
112.903,7.9519,37.3962
112.716,7.82399,37.4131
112.687,7.93875,37.3928
112.583,7.81285,37.4272
112.666,7.928,37.4486
112.696,7.85724,37.4963
112.915,7.80953,37.5827
113.235,7.78499,37.726
113.431,7.85297,37.8621
113.404,7.79429,37.9721
113.135,7.80648,38.0036
112.71,7.84211,37.9939
112.288,7.84697,37.929
111.876,7.70215,37.8043
111.818,7.73923,37.6856
111.628,7.64907,37.6337
111.559,7.88437,37.6476
111.62,7.85658,37.7349
111.624,7.85216,37.7853
111.846,7.87093,37.7924
112.063,7.91984,37.7259
112.344,7.83225,37.6757
112.404,7.76319,37.6315
112.521,7.89271,37.5637
112.686,7.84634,37.5974
112.871,7.88124,37.6126
112.801,7.88676,37.5925
112.64,7.83206,37.6406
112.511,7.76068,37.7473
112.366,7.69928,37.8372
112.239,7.69782,37.8544
111.851,7.71866,37.8744
111.135,7.6126,37.9471
110.768,7.68229,38.0417
110.362,7.75638,38.0987
109.86,7.7909,38.2116
109.215,7.756,38.4033
108.958,7.74133,38.5851
108.515,7.70588,38.6668
108.29,7.6666,38.7812
108.021,7.61961,38.8189
108.116,7.63403,38.8512
108.102,7.66769,38.832
108.024,7.78482,38.7957
108.048,7.56,38.8355
108.264,7.67255,38.884
108.521,7.6594,38.9369
108.452,7.62394,38.9779
108.301,7.73416,38.9363
108.396,7.78219,38.9118
108.442,7.74845,38.8801
108.373,7.68367,38.9672
108.254,7.7214,39.1041
107.956,7.70161,39.1798
107.564,7.81131,39.1651
107.281,7.83332,39.2573
107.104,7.86729,39.2867
106.979,7.80764,39.2488
106.729,7.73133,39.1616
106.548,7.77417,38.9805
106.404,7.73169,38.8409
106.655,7.64807,38.7818
106.951,7.76862,38.6611
106.964,7.56573,38.6371
107.104,7.67786,38.6128
107.009,7.54636,38.5115
106.758,7.58055,38.3727
106.535,7.65092,38.3262
106.612,7.61842,38.3229
106.887,7.68706,38.4641
107.124,7.71089,38.5278
107.576,7.74644,38.432
107.915,7.63457,38.3663
108.217,7.75101,38.2587
108.404,7.79555,38.0782
108.445,7.7654,37.9842
108.357,7.73351,37.9097
108.518,7.84798,37.8606
108.732,7.70535,37.8512
108.779,7.87121,37.7046
109.03,7.7896,37.6459
109.305,7.90324,37.6112
109.62,7.85666,37.639
109.801,7.89747,37.6638
109.831,7.98793,37.6697
109.845,8.01873,37.7335
109.914,8.06442,37.752
110.034,8.06747,37.8069
110.2,8.09784,37.7654
110.055,8.12078,37.6955
110.146,7.98556,37.7172
110.245,8.12065,37.7233
110.27,7.94035,37.7587
110.49,8.10186,37.7828
110.594,8.02416,37.7949
110.828,7.94786,37.8647
110.732,8.04694,37.8465
110.613,8.05133,37.7918
110.538,7.99858,37.6622
110.557,8.0741,37.6048
110.408,7.98473,37.5824
110.474,8.03536,37.5224
110.695,7.90931,37.5519
110.929,7.94407,37.4752
111.402,7.96434,37.479
111.704,7.99743,37.4409
112.239,8.12187,37.4988
112.806,8.16698,37.5954
113.478,8.22982,37.7783
114.143,8.26191,37.8146
114.591,8.28859,37.8187
115.04,8.36807,37.8559
115.423,8.49949,37.8913
115.692,8.60455,37.9643
115.904,8.65265,38.0124
116.234,8.77663,38.021
116.571,8.77116,38.0516
117.001,8.8538,38.1724
117.275,8.76858,38.2971
117.151,8.76725,38.4302
116.642,8.54911,38.5216
116.161,8.62839,38.6394
115.685,8.43692,38.7712
115.099,8.47928,38.8991
114.665,8.39474,38.948
114.461,8.36852,39.0215
114.091,8.31674,39.1254
113.756,8.29478,39.2061
113.552,8.33103,39.2835
113.313,8.39196,39.3495
113.133,8.47702,39.376
112.633,8.31731,39.4066
112.196,8.17866,39.4417
111.811,8.22246,39.4608
111.727,8.23234,39.4567
111.841,8.24115,39.5162
111.82,8.43969,39.5322
111.755,8.36296,39.5067
111.507,8.29172,39.6086
111.394,8.30323,39.6473
111.195,8.36703,39.6712
110.648,8.39769,39.7016
110.073,8.44525,39.6918
109.61,8.32539,39.8345
109.118,8.30986,39.9624
108.74,8.1667,40.0334
108.003,8.0609,40.008
107.1,8.23496,40.0205
106.362,8.12273,40.0717
105.615,8.01041,40.1124
105.181,8.02272,40.157
104.618,7.93684,40.1545
104.068,7.88164,40.1657
103.614,7.86891,40.0888
103.352,7.77702,40.1328
103.344,7.94528,40.1206
103.331,7.87924,40.148
103.448,8.07244,40.1334
103.555,7.93655,40.1905
103.513,8.00587,40.1784
103.19,7.86153,40.1838
102.651,7.90762,40.1314
102.299,7.78997,40.0855
101.947,7.82364,40.0346
101.65,7.78008,40.0397
101.376,7.87974,40.0303
101.074,7.75795,40.0767
100.977,7.62765,40.0778
100.982,7.69577,39.8509
100.83,7.693,39.6751
101.074,7.62156,39.5906
101.218,7.66574,39.4569
101.368,7.75121,39.3757
101.432,7.71756,39.3364
101.635,7.76727,39.2787
101.735,7.7462,39.2448
102.003,7.80614,39.1532
102.26,7.77364,39.1938
102.668,7.79457,39.1374
103.072,7.67864,39.0597
103.241,7.8112,38.9062
103.46,7.69901,38.7701
103.246,7.7331,38.7482
102.968,7.86906,38.759
102.597,7.88037,38.785
102.568,7.84627,38.8436
102.54,7.86697,38.9021
102.441,7.81864,39.0587
102.555,7.91292,39.1818
102.51,7.96238,39.259
102.261,7.93119,39.3589
102.093,7.95059,39.4666
101.969,7.84304,39.5176
101.856,7.84317,39.5118
101.783,7.746,39.428
101.691,7.69572,39.3523
101.585,7.80542,39.3042
101.368,7.88011,39.1552
100.979,7.83979,39.2345
100.939,7.76004,39.2773
100.805,7.80865,39.3374
100.875,7.7885,39.4255
100.819,7.84492,39.4366
100.925,7.7546,39.4939
100.943,7.76978,39.5798
100.856,7.68498,39.6151
100.563,7.68347,39.6837
100.349,7.58111,39.6782
100.405,7.48302,39.6948
100.351,7.53433,39.8282
100.537,7.51013,39.8326
100.693,7.60939,39.8488
100.842,7.54522,39.9585
101.098,7.57133,40.1125
101.387,7.49612,40.2822
101.907,7.54631,40.4738
102.211,7.45983,40.6719
102.619,7.52276,40.8274
102.702,7.40429,40.9617
102.839,7.49268,41.0238
102.873,7.61037,41.0353
102.962,7.5651,41.0771
102.831,7.59939,41.0967
102.505,7.54063,41.0454
102.104,7.56385,41.0498
102.019,7.61097,41.0305
101.936,7.66258,40.9659
101.919,7.69219,40.9489
101.784,7.57988,40.8119
101.688,7.565,40.6739
101.714,7.60193,40.6243
101.741,7.56425,40.6737
101.879,7.67109,40.7412
101.741,7.76177,40.6896
101.659,7.66458,40.7132
101.515,7.60471,40.7982
101.513,7.60301,40.8357
101.583,7.52901,40.9754
101.77,7.58458,41.0826
101.824,7.63146,41.1787
101.958,7.57606,41.2852
102.034,7.57743,41.3347
102.037,7.50586,41.3877
